Time_s,Vmax_m_s
6.8023255813953485,-0.04152907538659794
6.8604651162790695,-0.04152907538659794
6.9186046511627906,-0.037753704896907214
6.976744186046512,-0.033978334407216496
7.034883720930233,-0.033978334407216496
7.093023255813954,-0.030202963917525773
7.151162790697675,-0.030202963917525773
7.209302325581395,-0.02265222293814433
7.267441860465116,0.018876852448453607
7.325581395348837,0.018876852448453607
7.383720930232558,0.018876852448453607
7.441860465116279,0.02265222293814433
7.5,0.02265222293814433
7.558139534883721,0.02265222293814433
7.616279069767442,0.02265222293814433
7.674418604651163,0.02265222293814433
7.732558139534883,0.02265222293814433
7.790697674418604,0.02265222293814433
7.848837209302325,0.02265222293814433
7.906976744186046,0.02265222293814433
7.965116279069767,0.02265222293814433
8.023255813953488,0.02265222293814433
8.081395348837209,0.02265222293814433
8.13953488372093,0.02265222293814433
8.19767441860465,0.02265222293814433
8.255813953488373,0.02265222293814433
8.313953488372093,0.02265222293814433
8.372093023255815,0.02265222293814433
8.430232558139535,0.02265222293814433
8.488372093023255,0.02265222293814433
8.546511627906977,0.02265222293814433
8.604651162790697,0.02265222293814433
8.662790697674419,0.02265222293814433
8.720930232558139,0.02265222293814433
8.779069767441861,0.02265222293814433
8.837209302325581,0.02265222293814433
8.895348837209303,0.02265222293814433
8.953488372093023,0.018876852448453607
9.011627906976743,0.018876852448453607
9.069767441860465,0.015101481958762887
9.127906976744185,0.015101481958762887
9.186046511627907,0.011326111469072165
9.244186046511627,0.015101481958762887
9.30232558139535,0.011326111469072165
9.36046511627907,0.007550740979381443
9.418604651162791,-0.02642759342783505
9.476744186046512,-0.030202963917525773
9.534883720930232,-0.033978334407216496
9.593023255813954,-0.037753704896907214
9.651162790697674,-0.037753704896907214
9.709302325581396,-0.04152907538659794
9.767441860465116,-0.04152907538659794
9.825581395348838,-0.04152907538659794
9.883720930232558,-0.04152907538659794
9.941860465116278,-0.04152907538659794
10.0,-0.04152907538659794
